653680594484752384	Attaques d’Ankara : les familles enterrent les victimes et critiquent Erdogan http://f24.my/1NCxAHm #News	nonfigurative	objective
653685849301848064	La Turquie a fermé les yeux pour laisser passer candidats européens au djihahisme. Le meilleur allié de Daesh c est Erdogan sans aucun doute	nonfigurative	negative
653688026262974465	Actu. Europe - Attaques d’Ankara : les familles enterrent les victimes et critiquent Erdogan http://f24.my/1ZwqMyM	nonfigurative	objective
653691049760702464	Actualité - Turquie>Attentat d'Ankara. La Turquie privilégie la piste de l'Etat islamique>Les autor >> http://bit.ly/1VOOkQ6 #actualités	nonfigurative	objective
653697909108678657	Visite d'Etat Erdogan: Charles Michel rappelle à l'ordre son porte-parole - RTL Info http://www.rtl.be/info/belgique/politique/visite-d-etat-erdogan-charles-michel-rappelle-a-l-ordre-son-porte-parole-761808.aspx via @rtlinfo	nonfigurative	objective
653704540919857152	L'attentat d'Ankara, ou le sanglant résultat de la stratégie d'Erdogan http://fb.me/NwlDLehg	nonfigurative	objective
653704730858815488	#Turquie - "L'attentat place #Erdogan face aux conséquences de sa politique" http://tempsreel.nouvelobs.com/monde/20151012.OBS7465/turquie-l-attentat-place-erdogan-face-aux-consequences-de-sa-politique.html via @LeNouvelObs	nonfigurative	objective
653705326043242496	La Turquie endeuillée, le président Erdogan face à ses responsabilités http://fb.me/3WakpCihK	nonfigurative	objective
653705432385593345	Après l'attentat d'Ankara, des milliers de manifestants à Paris contre la "politique de guerre" d'Erdogan L'Humanité http://www.humanite.fr/apres-lattentat-dankara-des-milliers-de-manifestants-paris-contre-la-politique-de-guerre-derdogan	nonfigurative	objective
653707431327875073	Eyyup Doru : « Erdogan et Daech sont vraiment les deux faces d’une même pièce » | L'Humanité http://fb.me/2XXxLMSP5	nonfigurative	objective
653709308396367872	Erdogan accusé de jouer sur la peur pour remporter les élections http://dlvr.it/CQkvrf	nonfigurative	objective
653738857679167488	Ce que les meRdias taisent: Pillage de l'#industrie syrienne avec la complicité d' Erdogan http://www.alterinfo.net/Complicite-d-Erdogan-dans-l-enorme-pillage-de-l-industrie-syrienne_a117903.html #Syrie, #Erdogan	nonfigurative	negative
653757256102756352	A quoi devrait on s'attendre avec un tel énergumène ! http://www.lemonde.fr/idees/article/2015/10/12/turquie-erdogan-et-la-politique-du-pire_4787577_3232.html	nonfigurative	negative
653761926204407808	Attentat d'Ankara : Erdogan instrumentalise les violences. Une politique irresponsable - le Plus (nouvelobs) http://Rojname.com/2204798	nonfigurative	objective
653782913402585088	Erdogan accuse l'état islamique - 13/10/2015 - ladepeche.fr (News Actu) http://fb.me/3qXsyItUA	nonfigurative	objective
653796707164143616	Erdogan à Bruxelles, presse malmenée - Le contrechamp de 7 à la Une http://www.rtbf.be/info/dossier/7-a-la-une/detail_erdogan-a-bruxelles-presse-malmenee-le-contrechamp-de-7-a-la-une?id=9104583&amp;utm_source=rtbfinfo&amp;utm_campaign=social_share&amp;utm_medium=twitter_share via @rtbfinfo	nonfigurative	objective
653796924689129472	Barack Obama est sans doute le Meilleur Président au monde et aussi le plus free.	nonfigurative	positive
653797265765756928	la mauvaise foi de Nicolas Sarkozy me laisse pantois.Nadine Morano n'a jamais dit que la France est une race!	nonfigurative	negative
653798637265395712	Erdogan à Bruxelles: Quand la Belgique méprise la liberté de la presse... http://lesmoutonsenrages.fr/2015/10/11/erdogan-a-bruxelles-quand-la-belgique-meprise-la-liberte-de-la-presse/	nonfigurative	objective
653808477308067840	"Patrick Buisson se venge de Nicolas Sarkozy en le harcelant à distance" - Nicolas Domenach - http://www.rtl.fr/actu/politique/race-blanche-morano-n-est-que-l-arbre-qui-cache-le-buisson-estime-nicolas-domenach-7780061885	nonfigurative	objective
653808961666334720	Quand les petits chefs, faibles et tellement influençables, miment le régime d'Erdogan ... http://fb.me/3t3vmMcPR	nonfigurative	negative
653810980246409216	"les témoignages et les preuves d’une implication de la Turquie dans l’œuvre barbare des islamistes abondent" http://www.bvoltaire.fr/philipperodier/attentat-turquie-erdogan-train-de-recolter-quil-a-seme,211855	nonfigurative	objective
653811243577409537	"pas exclure que le commanditaire de l’attentat d’Ankara puisse être le gouvernement islamiste turc lui-même" http://www.bvoltaire.fr/philipperodier/attentat-turquie-erdogan-train-de-recolter-quil-a-seme,211855	nonfigurative	objective
653813205668601857	EN 2012, Sarkozy faisait confiance à son Comité d'organisation , là il doute pour les PRIMAIRES : CELA ne l'ARRANGE peut-être pas ?	nonfigurative	negative
653814729132101632	Revue de presse - Turquie: pourquoi les Kurdes sont-ils ciblés aussi bien par Erdogan que par Daech? - http://www.lexpress.fr/actualite/monde/europe/turquie-pourquoi-les-kurdes-sont-ils-cibles-aussi-bien-par-erdogan-que-par-daech_1725020.html	nonfigurative	objective
653815458366418944	FRANCE 24 : Attaques d’Ankara : les familles enterrent les victimes et critiquent Erdogan. http://google.com/newsstand/s/CBIwspn87iY	nonfigurative	objective
653815545117192192	Excellent #caféserré ce #matin1 #Bibot #Erdogan et le droit de rire des femmes ...	nonfigurative	positive
653816150724374528	.@FabRousselot "L'aiguille, il faut savoir la retirer progressivement..." (&#x1f627;) > http://m.nouvelobs.com/politique/20140918.OBS9638/quand-nicolas-sarkozy-disait-vous-n-entendrez-plus-parler-de-moi.html @FR_Conversation @DidierPourquery	nonfigurative	negative
653817599663452160	Le Monde ce matin: "Erdogan fait le choix de la division et de la crispation au risque de plonger son pays dans une spirale de violences"	nonfigurative	objective
653818091772735488	Édouard Philippe sur le "Hollande c'est fini" de Sarkozy "je ne l'aurai pas dit. Je ne sous estime jamais mes adversaires politiques" #vrai	nonfigurative	objective
653818303882874880	"Je ne crois pas que #Sarkozy panique. Mais je ne crois pas non plus qu'il puisse revenir sur les #primaires." @EPhilippe_LH @radioclassique	nonfigurative	objective
653819673046351873	La Turquie "au bord du gouffre" après l'attentat d'Ankara, l'"État profond" pointé du doigt http://f24.my/1WXV7Ef	nonfigurative	negative
653820371368570880	Primaire : @EPhilippe_LH (#Juppe) ne "veut pas croire" que #sarkozy juge son parti #LR incapable de faire mieux que le PS @radioclassique	nonfigurative	negative
653821627868807168	#Sarkozy et #MimiMathy déguisé en #DaftPunk c'est pas crédible &#xfe334; http://fb.me/4dxTxSIBt	nonfigurative	mixed
653822299607535616	Saviez-vous que madame #Erdogan a fait évacuer une rue commerçante de #Bruxelles pour choisir un sac à main ? Mais pour qui cela se prend ?	nonfigurative	negative
653822804387864576	Quant à M. #Erdogan, il a reçu une des plus hautes distinctions honorifiques de #Belgique, sans doute pour les services rendus à l'humanité.	nonfigurative	negative
653823005005606912	: Mélenchon : "Chercher ces salariés dans leur lit alors que l'on est pas allé chercher Cahuzac et Sarkozy, est ce normal?" #bourdindirect"	nonfigurative	objective
653823634100908032	Sarkozy ne veut pas de journalistes français à ses conférences.Craint-il que l'on s'aperçoive de l'inanité et de la vacuité de ses discours?	nonfigurative	negative
653823642262966272	Sarkozy ne peut pas être interpellé chez lui. Il habite chez carla ou chez des amis.	nonfigurative	objective
653827678252961792	« Erdogan est un fasciste » est-elle une réflexion excessive ? http://wp.me/p22s4e-tF via @laurentgantner	nonfigurative	objective
653829423737741313	Quand #Erdogan demande à la #Belgique de museler ses journalistes... - Le Soir, 13/10/2015, p. 5.	nonfigurative	objective
653829852362113024	Démocratie by #Sarkozy fallait pas valider si c était pour se renier par la suite #crédibilité???? http://www.liberation.fr/politiques/2015/10/12/sarkozy-juge-irrealiste-les-ambitions-de-la-primaire-ouverte_1402697?utm_source=dlvr.it&amp;utm_medium=twitter	nonfigurative	negative
653830735430680576	"Sarkozy ne pouvait pas faire différemment", selon Édouard Balladur - http://www.rtl.fr/actu/politique/nadine-morano-nicolas-sarkozy-ne-pouvait-pas-faire-differemment-selon-edouard-balladur-7780070205	nonfigurative	objective
653831428094984192	Turquie, Erdogan etc des éléments de compréhension sur ARTE+7 http://www.arte.tv/guide/fr/plus7/?em=051913-030	nonfigurative	objective
653831456775610368	" Erdogan était à Bruxelles la semaine dernière, mais n'y a pas fait l'unanimité " Gilles Kepel #Ankara #OuiMaisNon #Radio2M	nonfigurative	objective
653831563029934080	Erdogan veut precipiter la chute du regime d'Assad,l'affaiblissement de la resistance kurde qui menace l'integrite territ.de la Turquie.	nonfigurative	objective
653832876400726016	"@partisocialiste: .@jccambadelis " Nicolas Sarkozy serait plus crédible s'il n'employait pas les termes du #FN " #interactiv"	nonfigurative	objective
653833191095185408	MLP mise dans le sac Hollande Sarkozy alors qu'elle n'a pas encore été au pouvoir et propose une autre politique ! #débile #bourdindirect	nonfigurative	negative
653833611410604032	Shorlist des pyromanes du moment : 1) #Erdogan 2) #Netanyahu 3) #Merkel	nonfigurative	negative
653834191520559105	@florencedesruol @Le_Figaro il n a aucune base, il s est fait elire sur le rejet de Sarkozy... il va dechanter...	nonfigurative	negative
653834213456769024	@Peuple_PG34_fr Sarkozy n'a rien inventé,ça se saurait,il profite du système avec plus d'aplomb que les autres et en tire 1 immense fierté!!	nonfigurative	negative
653835200632328192	@MPatriote @J_Bardella @BFMTV stop! Moi ce FN pro Dieudonné je n'en veux pas, il me donnerait envie de voter Sarkozy, c'est le comble !!	nonfigurative	negative
653836638313938944	#AirFrance #Hollande #Valls #Sarkozy C'est vous les voyous, n'inversez pas les rôles !!	nonfigurative	negative
653837832725917696	#Sarkozy veut être président mais il n’arrive même pas à organiser une primaire. Les socialistes font mieux. http://www.liberation.fr/politiques/2015/10/12/sarkozy-juge-irrealiste-les-ambitions-de-la-primaire-ouverte_1402697	nonfigurative	mixed
653841550179475456	Il préfèrerait être nommé, plus simple... Sarkozy juge «irréalistes» les ambitions de la primaire ouverte via @libe http://www.liberation.fr/politiques/2015/10/12/sarkozy-juge-irrealiste-les-ambitions-de-la-primaire-ouverte_1402697	nonfigurative	mixed
653843918249938944	"Je les aimais pas, surtout Sarkozy, il sourit tt le temps. Il a envie de te mettre un coup de boule mais il est trop petit alors il sourit"	nonfigurative	negative
653844108834938880	Alors que #Juppé cherche 1 alliance avec les socialistes, #Sarkozy cherche le soutien d'un centre qui n'existe pas. La droite est mal barrée	nonfigurative	negative
653844524406587392	Primaire républicaine : "Sarkozy ne peut pas revenir sur l'organisation" pour le maire du Havre @LCI @radioclassique http://goo.gl/28sJjO	nonfigurative	objective
653847366139817984	La playlist de Michelle Obama sur Spotify: beaucoup de chanteuses black mais pas que: http://www.slate.com/blogs/browbeat/2015/10/12/michelle_obama_s_spotify_playlist_for_international_day_of_the_girl_is_bizarre.html?wpsrc=sh_all_dt_tw_top via @BrowBeat	nonfigurative	objective
653847828117221376	Droite LR (la droite morte de Sarkozy)et Gauche PS votent 80% des lois du gouvernement PS ensemble!Ils ne sont "opposants" que sur la forme!	nonfigurative	negative
653850562136539136	La Turquie dans la tourmente à trois semaines des législatives... http://fb.me/4xTlG3alf	nonfigurative	objective
653850606982025216	@LSEGNIS @amlhostis Une déception de plus à venir: le ralliement de Juppé à Sarkozy après la victoire de ce dernier à la primaire...	nonfigurative	negative
653851873586380800	@BFMTV arretez votre propagande!!! vous savez que c'est le sultan erdogan qui a fait le coup pour terroriser les gens avant les elections	nonfigurative	negative
653851885011607552	Attaques d’Ankara : les familles enterrent les victimes et critiquent Erdogan http://f24.my/1WXZ6AH via @FRANCE24	nonfigurative	objective
653853198650875904	Comment N Sarkozy tente d'enfermer les autres candidats dans un programme commun tout en préparant le sien http://po.st/eTpj1P via @po_st	nonfigurative	objective
653853458760470528	 #Société • Air France : "On n'est pas allé chercher Cahuzac ou Sarkozy dans leur lit !": Jean-Luc Mélenchon... http://j.mp/1ZxR0B2	nonfigurative	objective
653853993974779904	Air France : «On n’est pas allé chercher Cahuzac ou Sarkozy dans leur lit !" http://www.lepoint.fr/	nonfigurative	objective
653855284419432448	&#x2b50; #Politique • Air France : "On n'est pas allé chercher Cahuzac ou Sarkozy dans leur lit !": Jean-Luc Mélench... http://j.mp/1NDJVLs	nonfigurative	objective
653858701506420736	Pour battre Sarkozy, Juppé réussira-t-il à mobiliser un électorat moins déterminé ? http://opi.link/1Qj7jLC tout est dit, score sans appel !	nonfigurative	mixed
653862233458520064	Après l'attentat, que peut faire Erdogan ? - [Replay 28'] La Tribune publie chaque jour des extraits issus de l'ém... http://ow.ly/35rl4W	nonfigurative	objective
653862519866544128	Europe - Attaques d’Ankara : l'opposition intensifie ses critiques contre le président Erdogan http://fb.me/4pcEzYkUd	nonfigurative	objective
653862974797557760	FRANCE24: RT AnthoSaintLeger: #AnkaraBombing : qui est responsable ? http://f24.my/1WXD6pD #DébatF24	nonfigurative	objective
653863142133497856	France24_fr: RT AnthoSaintLeger: #AnkaraBombing : le double jeu d'Erdogan pointé du doigt http://f24.my/1Oxl6zl #DébatF24	nonfigurative	objective
653863948706516992	Qu'est-ce que l'on n'aurait pas entendu, si c'est Sarkozy et non Valls qui avait qualifié les salariés d'Air France en GàV de "voyous" ...	nonfigurative	negative
653864229255159808	#AirFrance : On n'est pas allé chercher #Cahuzac ou #Sarkozy dans leur lit ! #Société via @LePoint http://w.lpnt.fr/1973045t	nonfigurative	objective
653867176236032000	2017 : Je ne veux pas que l’on se trouve devant la triple impasse François Hollande - Nicolas Sarkozy - Marine Le Pe" http://mouvementdemocrate.fr/article/2017-je-ne-veux-pas-que-lon-se-trouve-devant-la-triple-impasse-francois-hollande-nicolas-sarkozy-marine-le-pen	nonfigurative	negative
